ticker,symbol,yearReport,lengthReport,A1,A2,A3,B1,B2,B3,C1,C2,C3,D1,D2,D3
CEO,CEO,2019,4,1.323008118088538,0.9381547343142318,0.07571388494752933,0.5439107368560167,1.1925532583394949,-7.872105759710492,1.0029571395577408,0.7322632665959837,0.9950593667234925,0.12461092723073672,0.03690590112113781,0.02145316649910564
CEO,CEO,2019,3,1.5282469537963121,1.001367617484599,0.2044527263150925,0.5812190823083501,1.3878833961969201,-3.2014501254963057,0.2739124937192968,2.2007381845810103,0.45802909681515347,0.08429606437068461,0.01314704620110002,0.00652812282656114
CEO,CEO,2019,2,1.1398037001545054,0.6614554521830445,0.09207477760443233,0.694250093780216,2.2706469557546294,-10.281539374691045,0.44513468779858967,0.9558325613522127,1.0844276428576716,0.18691354549684902,0.04964015082755784,0.033676382465167624
CEO,CEO,2019,1,1.103420521070959,0.648064279989056,0.0959406493341877,0.7363685604849343,2.7931742960530053,-4.650983685667382,0.30896524330730907,1.5095209605974884,0.762159489837781,0.1000812082978006,0.019295416670820277,0.011976053659899111
CEO,CEO,2018,4,1.1041709785256892,0.6440994352175009,0.07355262065419761,0.7065856612231564,2.408149731770779,-6.510062248616,0.2632982368541155,1.73066785498875,0.7094517790032306,0.1346659883815712,0.024432083716954444,0.013639669352544556
CEO,CEO,2018,3,1.2122947610073682,0.7677585132652114,0.08201477294965541,0.691678548957581,2.243368233442893,-5.60731661145856,0.16733493783149525,3.064500872211443,0.4306338280040481,0.16788787353569573,0.017980811266436265,0.011166941753622886
CEO,CEO,2018,2,1.2346206488719984,0.8213529912418868,0.0923130195770452,0.6857414072645709,2.1820927831936454,-4.783180895528645,0.22145383189813136,2.3404190590548923,0.49155181824861666,0.15462010753981065,0.019888621505715184,0.012450338420444464
CEO,CEO,2018,1,1.3793145971510543,0.9053234261172748,0.2713478344615302,0.6429402195436741,1.8006514727645608,-4.181829389168737,0.16152574721715746,3.4982922578471802,0.3428915853873523,0.18620198697255486,0.019823171793813703,0.012121113004204763
CEO,CEO,2017,4,1.4978608105917577,0.9578222349901692,0.1908598061674509,0.6040123631406366,1.5253313662293804,-6.213436129582194,0.2649597169242872,2.3283921857221803,0.4908871736422722,0.23497330729984223,0.036932356373765435,0.024760409607556065
CEO,CEO,2017,3,1.9771700455755603,1.3050291269015892,0.1603337098041041,0.5807725475104846,1.3853399725176854,-3.3404254088275116,0.27942612241913123,2.9935725439650347,0.4055644970123086,0.1198463008416484,0.020214878512509766,0.011118182590697946
CEO,CEO,2017,2,1.740009969409096,1.1026361578483066,0.08296439737335598,0.6229137528078379,1.651913209368261,-4.49163285992119,0.2800433296851638,3.435485122069483,0.35148072462161256,0.16588577241953772,0.027480349159572325,0.016330865573919235
CEO,CEO,2017,1,1.5777963992140152,1.1201648988794075,0.07170627124062888,0.6454876921029032,1.8207765364531914,-3.036961428645543,0.29247399653954886,4.341764101842526,0.3137672595517364,0.16015748455730197,0.02539599665161831,0.01366342502175286
CEO,CEO,2016,4,1.7085190307535494,1.208362313698287,0.09935045920226027,0.5929434351699495,1.4566610304332233,-6.3583635237779115,0.5186653445997265,2.5919607139252516,0.49034908313523423,0.15154407615452523,0.03128675138362109,0.018694844070313292
CEO,CEO,2016,3,2.1028257782884525,1.4865583086383212,0.10162700119404061,0.5625526946201864,1.2859896213825117,,0.28604804060908773,3.8029023914780007,0.36906596796423774,0.2283628334181442,0.026480771833177808,0.02090098686805127
CEO,CEO,2016,2,2.2270619504837397,1.4961334660617425,0.09911642931889553,0.5507654721107228,1.2260087725190836,-3.7712836308294353,0.4196412414351351,2.6631294035584436,0.42130856949615886,0.13119809890210216,0.02544468767771039,0.015149156361667426
CEO,CEO,2016,1,1.6430434938309948,0.9433606858888983,0.047764320844425674,0.6435310919908979,1.805293750821224,-4.894107384479004,0.26143828502675237,2.834300299687474,0.2730208639238804,0.15625190979283335,0.022205151225269122,0.013916064062297777
CEO,CEO,2015,4,2.1629582352052554,1.3712212881484283,0.0748038626046369,0.5881855922096592,1.4282783241258297,-18.56309910943809,0.3642935459671581,1.9284316222447169,7.573676812286026,0.34343906293993265,0.059670343707646845,0.044902204698774706
CEO,CEO,2015,3,3.0614280682100405,1.818926623476177,0.20335618924429763,0.5180909539037184,1.0750803665142403,-61.33377265471673,0.057885186191321165,9.185104447348474,1.0746639720903692,0.23012369643983316,0.007129012039190662,0.0052176524996109105
CEO,CEO,2015,2,6.683258625478257,4.224267503509029,0.5370789610510427,0.45064569499666685,0.8203188559593295,-18.438675645205837,0.2217419660741504,3.58293052705544,3.3437535618474197,0.22686145480914816,0.023394217592262154,0.016416811477055503
CEO,CEO,2015,1,4.971785533746425,3.5596688543660497,0.31441859202179545,0.42847616069293104,0.8587315574923966,-19.434313540100725,0.3168468440513334,3.796031616030262,0.48700293195078564,0.322282477144045,0.045007795068938546,0.03337079322226565
CEO,CEO,2014,4,2.7472190652463113,1.821655982338232,0.1486349692956223,0.6084672894546609,1.8174345816042836,-45.95718980042449,0.5260705109251103,1.548548220128624,0.7609094090564246,0.2840663974918857,0.07038484747039785,0.05195982963376502
CEO,CEO,2014,3,3.035212273047147,1.4355529872108415,0.08854986500818404,0.4772821989367377,1.0358950186169646,-11.619802062373727,0.219772927757622,2.245077991643474,0.487430759716336,0.20989967322651235,0.030130554769381642,0.0208673350147843
CEO,CEO,2014,2,2.5423519837617152,0.9808676868816743,0.13797355710848863,0.4771917664253557,1.0399951979127682,-4.143614893604921,0.13727765058407462,2.2977220300458634,0.33692006374777617,0.14035110834407324,0.01777201198860139,0.009641819944018129
SCR,SCR,2025,4,2.1094872559108087,1.0389699260675662,0.11010881755322678,0.5850784930143937,1.4100943989743349,-1.4592507272269646,0.05089027674209479,10.634261480715853,2.8272672079856918,0.12663273139642178,0.008529020120268039,0.0025924004886170105
SCR,SCR,2025,3,1.7384093458649093,0.8677693217501927,0.07705700798251582,0.57788192459472,1.3690053998277363,-1.1642313877589512,0.05214867952711071,6.998317239306652,4.53787894030742,0.004215393472053843,0.0063119476830381304,0.00013973999508928368
SCR,SCR,2025,2,1.7059303401305983,0.8964943415679687,0.10223294109516386,0.5897974153040777,1.4378198414846328,-1.6704165523071723,0.10676077197806658,7.892308211996585,4.2705773471045125,0.07382176480134088,0.008278164011559955,0.0022540945456136995
SCR,SCR,2025,1,1.7711126796045775,0.8985066410511745,0.034053555644000914,0.539310479178338,1.1706593156632947,-1.1021472848907867,0.020010565960603664,27.320417733309455,1.1275176239457605,0.01725235670579905,0.005625679362514836,0.00015976926023644378
SCR,SCR,2024,4,1.833772742031189,0.9555519245982019,0.04605077451306503,0.5386810060632748,1.1676974352743879,-1.1650976257519698,0.17162169790925075,6.774367516544694,4.74145679601379,0.005864018951353244,0.007035794974746385,0.00023286978653453354
SCR,SCR,2024,3,1.9480399092764282,0.9720037241347325,0.022486577848966995,0.5302896997261867,1.128971835229202,-1.0754891193292557,0.044073849094285494,19.794074391307603,0.9650458372224311,0.004500031054816127,0.007468887289354828,7.619544962068592e-05
SCR,SCR,2024,2,1.8772222395527058,0.9082434472645393,0.020214300781400654,0.5290355004246348,1.123302289029487,-1.11644368651732,0.014004235503068289,47.399709122513386,0.38890299384371435,-0.05451442298135658,0.007981652225900828,-0.0003775606109481977
SCR,SCR,2024,1,2.059446598146934,0.9749983096619966,0.021885076714061053,0.5192607576930247,1.0801297501763993,-1.0901008276475985,0.010222318169326339,48.5633880528353,0.3530012333909084,0.06905034995151409,0.008047097784707385,0.0004468434394992044
SCR,SCR,2023,4,2.048326736904269,1.0516490369921219,0.031248128702845893,0.5179348696115834,1.0744084916373546,-1.0067136712444886,0.016221556518990723,36.285646471274575,0.4987000285396169,0.05740610963923415,0.0064370390106719255,0.0005311559662229387
SCR,SCR,2023,3,1.9888507551434427,1.1653216740518246,0.010631278723069165,0.497617489389058,0.9905151530532196,-1.022740553994533,0.0368917662492746,30.901068565793214,0.6183185060361606,0.029282563194128274,0.008705761408848982,0.0003566800332476342
SCR,SCR,2023,2,2.0007422324107447,1.1728299168478462,0.03582028241997564,0.5069104917347039,1.028029360263678,-1.1698116104120464,0.013862887267930694,55.78311186230767,0.3433928398831884,0.05790460309299229,0.008451213393759024,0.0003866519581775523
SCR,SCR,2023,1,1.8382282221646449,0.9823119673633048,0.019492183633024993,0.4733823554256979,0.8989109276966258,-1.0173989509678865,0.02105027906474057,37.4980921635171,0.40084208649406405,0.024209121491398755,0.008049758625616047,0.0002037284489496153
SCR,SCR,2022,4,1.7735268546518392,0.9527016016668757,0.035994745521445604,0.4770527298809387,0.9122386847383798,-0.285909506642924,0.08565447298098425,9.337100919925478,1.5639565756557274,-0.28014586864070656,0.004329651568826852,-0.009228761934335347
SCR,SCR,2022,3,1.8983414447567628,1.0360368657955974,0.027354931220936702,0.47419093331024853,0.9018310321188133,-1.5172618593450407,0.017189337059442002,41.72023857140474,0.37954580017707495,0.281666825849047,0.00831429966207136,0.002244586963675698
SCR,SCR,2022,2,1.8887906260101612,1.0372830419739476,0.012237957721895806,0.4796318317896272,0.9217163175817532,-2.4118012452111555,0.023877452810393558,33.047317988090896,0.4878173221835999,0.6530339993070844,0.014834855569752654,0.0066314336928772555
SCR,SCR,2022,1,1.9837855285609665,1.1115375827262512,0.05477714124143742,0.478650157096214,0.9180978255028416,-2.4236761461928342,0.1059631129957977,8.234627375789133,1.9050562106750657,0.1465833396973686,0.012221609696912392,0.005936824424617307
SCR,SCR,2021,4,1.9554341130964428,1.1417647076845243,0.011910106513816004,0.48629824388327464,0.9466548208037973,-1.1112161306930897,0.02974684393116399,34.551413637666144,0.5261646682070928,0.042461568177361395,0.0092213967436308,0.0004719999476851027
SCR,SCR,2021,3,1.9221942042338573,1.1978306022743725,0.031536272545952614,0.5192024635434422,1.0798775454839595,-1.267934981205343,0.10522584076609749,12.089511533906816,1.8157579240229862,0.02515536444521627,0.005790173446355519,0.0009023988467869412
SCR,SCR,2021,2,1.9633298417633154,1.216076353721305,0.04701120447134472,0.5252869774470628,1.106535849010727,-4.65982479337727,0.31966148202168493,3.92398753871706,5.4670996912873155,0.12466130295572439,0.02195315370784852,0.013533596715791517
SCR,SCR,2021,1,1.7658067014252308,1.0555540695917212,0.0158507785009182,0.5666670437309859,1.307694315728891,-2.081485823966033,0.011221125571552151,94.90014986513323,0.23964618792076692,0.7342977860121749,0.006441174617581804,0.003274102551277485
SCR,SCR,2020,4,1.7593532883785363,1.0695920503564884,0.043427601946214714,0.5721432523521026,1.337230873411269,-1.7798794028063196,0.2998617242404033,8.378289168659347,2.7367012027260205,0.15687785089381645,0.024561434380885188,0.007897438973669022
SCR,SCR,2020,3,1.977679714550547,1.1076146103107292,0.03649465291934303,0.5947660019813243,1.467710026526239,-1.7709314422264706,0.018887585523178978,46.59254027448096,0.5321937058584666,0.18316305266248523,0.004084321378115422,0.0017336296595640748
SCR,SCR,2020,2,1.8537847328958201,0.998625771826471,0.013974347251859951,0.5739318230269718,1.347042220107661,-1.6226811269492318,0.016555932849142457,52.06641040761266,0.4391877885481837,0.2736488645282284,0.0034270306613339153,0.0022423320687001962
SCR,SCR,2020,1,1.84652195041383,0.989591561776291,0.02132402810310729,0.562007854939871,1.283145967977843,-2.801466374928576,0.019152741991895834,32.98976208434337,0.6595314419933677,0.34081042531788924,0.006638724293621248,0.00434949098850206
SCR,SCR,2019,4,1.819598851712592,0.9619413957098095,0.017038869577254447,0.5638102988322008,1.292580492668044,-1.91490183140753,0.03442519019822529,15.500225834961162,1.365757017997796,-0.06378408841501733,0.004681756135982423,-0.0017054399690510738
SCR,SCR,2019,3,1.7510796197142962,0.8793807769344328,0.013450822725096158,0.5626318132079672,1.286403150020367,-6.222859568034724,0.07291888483831253,12.91207800680203,1.4974039029318993,0.5411625091484016,0.018491080267720738,0.015918160144740363
SCR,SCR,2019,2,1.6607029631662247,0.811850695750704,0.02276792601684463,0.5907240421313282,1.4433392208219558,-2.5755651982399375,0.018703084058069728,16.836554116826452,1.1367701667797432,0.17603633874837235,0.009488621654028827,0.0038252713033772034
SCR,SCR,2019,1,1.6486558058362732,0.8081868879376171,0.013129489006032143,0.5831921452339174,1.399187032022733,-3.117626443766948,0.01477890098303053,22.26744121655793,0.26462400002513115,0.520101146706066,0.011602997526745365,0.008117678455555484
SCR,SCR,2018,4,1.6831282336138917,0.8927247666427858,0.031159098867479876,0.5821820810368834,1.3933870583666284,-2.3532331868149186,0.18468132232342327,4.769308353156311,1.4027843136983424,0.021247909836744162,0.011235474085456422,0.0017106264927730108
SCR,SCR,2018,3,1.6429487496189161,0.7086439373965251,0.03940287253717482,0.5659933753294794,1.3041122949659063,-2.094214351163903,0.031612985121452504,14.386622221945139,0.9982772160209848,0.20111413762862604,0.009022027368307801,0.004291267674744235
SCR,SCR,2018,2,1.738135112449263,0.8052430133633898,0.09647385090037637,0.5667971800147663,1.3083875585899614,-6.368688141780049,0.16288108449652944,3.1273133174784427,4.690311064740581,0.16377482006798091,0.023041263173736323,0.016590253410528395
SCR,SCR,2018,1,1.387285729177352,0.6707011103911176,0.03128393595700713,0.6421265407390611,1.79428377299939,-1.463757164394355,0.16301172076306134,4.3396972134934035,6.163912261549115,0.011710150018529746,0.005809971132009586,0.0009728203805702988
SCR,SCR,2017,4,1.4372172803704817,0.69853244651037,0.019137696461784696,0.6353725232561425,1.7425250804740564,-8.645824185402232,0.17055043660215946,3.489510694178833,7.557164250798653,0.14464924534132462,0.021261045094123413,0.015197783079193419
SCR,SCR,2017,3,1.4850904873001227,0.6669005623887939,0.026612873205763703,0.6236125927908435,1.6568370270801998,-1.3949817366607864,0.0545378781936099,10.610855911030626,2.13012719626644,0.06334239695408748,0.008364097878793147,0.001945160677776087
SCR,SCR,2017,2,1.7151107314210816,0.8262925257413571,0.047302362564564146,0.6244451732219328,1.66272706059759,-3.0562050191979364,0.04412249490733628,11.66432829521729,2.134709459755511,0.18346768280912887,0.010122491470384078,0.00588224028823282
SCR,SCR,2017,1,1.6981566084630226,0.7534174130851441,0.05006668682729859,0.5975623768082481,1.484857136539453,-1.7164614676933998,0.0555904497855748,9.442942213992215,2.1630763025332285,0.022888819417089878,0.0048877640391308515,0.0007839657661558337
SCR,SCR,2016,4,1.7877748664628947,0.7671283745784586,0.12759542452709527,0.564921465929954,1.298435619531171,-5.10968525119819,0.07632237170336093,5.853666330903534,2.8775941214393974,0.04958135131827822,0.009180028561702245,0.0024344965269047295
SCR,SCR,2016,3,1.972726064841669,0.7372124912019948,0.07653686059827267,0.5206721990276847,1.086254955317639,-15.521641226140403,0.03470709346196961,7.66880601385667,25.24750683520497,0.5191812112149753,0.01899135384245609,0.018226081151789877
SCR,SCR,2016,2,1.8064418050996167,0.7004088580329232,0.11700623540722553,0.5291869112232076,1.1239851309106015,-5.286005094892609,0.023429874050330833,12.206448288821468,15.929714551148932,0.22010626366934916,0.007559498152968171,0.0046795046714783245
SCR,SCR,2016,1,2.2829866578324527,0.9146262326997568,0.11621838176934293,0.47058227195106084,0.8888676125094935,-1.9285900220577434,0.0026554261854514097,59.911222136878536,3.7426813589511054,0.2488421914477323,0.0024577394153950482,0.0011283069232480355
SCR,SCR,2015,4,2.5980221416379305,0.802200475718151,0.09644395032195688,0.3966800896413627,0.6574954395348238,-2.118983091126115,0.021250919342898352,16.541713130539804,9.506370128639134,0.42982314394385107,0.0029239749902579626,0.005208510307667789
SCR,SCR,2015,3,2.5941930230894323,0.8298158846145566,0.05399372757672903,0.46049171294410324,0.8535396471053524,-2.043858531469851,0.011921674377147307,37.714981735467205,4.605400033543398,0.16215387158391015,0.0019024513859613123,0.0009641837572513727
SCR,SCR,2015,2,3.0193271713256356,1.3286383818319145,0.337883838374689,0.4934073419141571,0.9739725478424689,-24.630852481927533,0.010029336896895058,38.624983456234155,5.588096940559838,3.8453106779070185,0.034565332960317545,0.026305210372055843
